Start,929292,
End,000000,
,,
x,y,Luminance
0.000000E+0,969.367564E-3,41.733833
16.080001E-6,964.426875E-3,41.517693
32.160002E-6,968.379438E-3,41.690605
48.240003E-6,967.391312E-3,41.647377
64.320004E-6,966.403186E-3,41.604149
80.400001E-6,972.332001E-3,41.863518
96.480006E-6,968.379438E-3,41.690605
112.560010E-6,964.426875E-3,41.517693
128.640007E-6,968.379438E-3,41.690605
144.720005E-6,966.403186E-3,41.604149
160.800002E-6,964.426875E-3,41.517693
176.880014E-6,967.391312E-3,41.647377
192.960011E-6,966.403186E-3,41.604149
209.040008E-6,967.391312E-3,41.647377
225.120020E-6,970.355690E-3,41.777061
241.200018E-6,973.320127E-3,41.906746
257.280015E-6,966.403186E-3,41.604149
273.360027E-6,967.391312E-3,41.647377
289.440010E-6,963.438690E-3,41.474461
305.520021E-6,964.426875E-3,41.517693
321.600004E-6,969.367564E-3,41.733833
337.680016E-6,970.355690E-3,41.777061
353.760028E-6,968.379438E-3,41.690605
369.840011E-6,963.438690E-3,41.474461
385.920022E-6,961.462379E-3,41.388004
402.000034E-6,963.438690E-3,41.474461
418.080017E-6,974.308252E-3,41.949974
434.160029E-6,976.284623E-3,42.036434
450.240041E-6,967.391312E-3,41.647377
466.320023E-6,961.462379E-3,41.388004
482.400035E-6,964.426875E-3,41.517693
498.480047E-6,964.426875E-3,41.517693
514.560030E-6,966.403186E-3,41.604149
530.640013E-6,961.462379E-3,41.388004
546.720054E-6,962.450624E-3,41.431236
562.800036E-6,969.367564E-3,41.733833
578.880019E-6,969.367564E-3,41.733833
594.960060E-6,969.367564E-3,41.733833
611.040043E-6,966.403186E-3,41.604149
627.120025E-6,960.474253E-3,41.344776
643.200008E-6,958.498001E-3,41.258320
659.280049E-6,965.415001E-3,41.560921
675.360032E-6,964.426875E-3,41.517693
691.440015E-6,963.438690E-3,41.474461
707.520056E-6,968.379438E-3,41.690605
723.600038E-6,969.367564E-3,41.733833
739.680021E-6,965.415001E-3,41.560921
755.760062E-6,961.462379E-3,41.388004
771.840045E-6,961.462379E-3,41.388004
787.920028E-6,966.403186E-3,41.604149
804.000068E-6,964.426875E-3,41.517693
820.080051E-6,963.438690E-3,41.474461
836.160034E-6,962.450624E-3,41.431236
852.240075E-6,961.462379E-3,41.388004
868.320058E-6,959.486187E-3,41.301552
884.400040E-6,960.474253E-3,41.344776
900.480081E-6,968.379438E-3,41.690605
916.560064E-6,962.450624E-3,41.431236
932.640047E-6,965.415001E-3,41.560921
948.720030E-6,962.450624E-3,41.431236
964.800071E-6,966.403186E-3,41.604149
980.880111E-6,961.462379E-3,41.388004
996.960094E-6,962.450624E-3,41.431236
1.013040E-3,959.486187E-3,41.301552
1.029120E-3,958.498001E-3,41.258320
1.045200E-3,958.498001E-3,41.258320
1.061280E-3,968.379438E-3,41.690605
1.077360E-3,967.391312E-3,41.647377
1.093440E-3,964.426875E-3,41.517693
1.109520E-3,965.415001E-3,41.560921
1.125600E-3,963.438690E-3,41.474461
1.141680E-3,967.391312E-3,41.647377
1.157760E-3,963.438690E-3,41.474461
1.173840E-3,968.379438E-3,41.690605
1.189920E-3,964.426875E-3,41.517693
1.206000E-3,968.379438E-3,41.690605
1.222080E-3,968.379438E-3,41.690605
1.238160E-3,961.462379E-3,41.388004
1.254240E-3,953.557312E-3,41.042179
1.270320E-3,956.521690E-3,41.171864
1.286400E-3,957.509875E-3,41.215092
1.302480E-3,958.498001E-3,41.258320
1.318560E-3,967.391312E-3,41.647377
1.334640E-3,967.391312E-3,41.647377
1.350720E-3,972.332001E-3,41.863518
1.366800E-3,963.438690E-3,41.474461
1.382880E-3,962.450624E-3,41.431236
1.398960E-3,963.438690E-3,41.474461
1.415040E-3,967.391312E-3,41.647377
1.431120E-3,961.462379E-3,41.388004
1.447200E-3,963.438690E-3,41.474461
1.463280E-3,965.415001E-3,41.560921
1.479360E-3,960.474253E-3,41.344776
1.495440E-3,958.498001E-3,41.258320
1.511520E-3,959.486187E-3,41.301552
1.527600E-3,958.498001E-3,41.258320
1.543680E-3,954.545438E-3,41.085407
1.559760E-3,956.521690E-3,41.171864
1.575840E-3,965.415001E-3,41.560921
1.591920E-3,969.367564E-3,41.733833
1.608000E-3,963.438690E-3,41.474461
1.624080E-3,962.450624E-3,41.431236
1.640160E-3,965.415001E-3,41.560921
1.656240E-3,958.498001E-3,41.258320
1.672320E-3,958.498001E-3,41.258320
1.688400E-3,965.415001E-3,41.560921
1.704480E-3,968.379438E-3,41.690605
1.720560E-3,966.403186E-3,41.604149
1.736640E-3,957.509875E-3,41.215092
1.752720E-3,953.557312E-3,41.042179
1.768800E-3,952.569187E-3,40.998951
1.784880E-3,957.509875E-3,41.215092
1.800960E-3,966.403186E-3,41.604149
1.817040E-3,973.320127E-3,41.906746
1.833120E-3,962.450624E-3,41.431236
1.849200E-3,968.379438E-3,41.690605
1.865280E-3,962.450624E-3,41.431236
1.881360E-3,955.533564E-3,41.128635
1.897440E-3,953.557312E-3,41.042179
1.913520E-3,960.474253E-3,41.344776
1.929600E-3,966.403186E-3,41.604149
1.945680E-3,962.450624E-3,41.431236
1.961760E-3,955.533564E-3,41.128635
1.977840E-3,956.521690E-3,41.171864
1.993920E-3,957.509875E-3,41.215092
2.010000E-3,953.557312E-3,41.042179
2.026080E-3,958.498001E-3,41.258320
2.042160E-3,962.450624E-3,41.431236
2.058240E-3,957.509875E-3,41.215092
2.074320E-3,966.403186E-3,41.604149
2.090400E-3,963.438690E-3,41.474461
2.106480E-3,961.462379E-3,41.388004
2.122560E-3,958.498001E-3,41.258320
2.138640E-3,955.533564E-3,41.128635
2.154720E-3,958.498001E-3,41.258320
2.170800E-3,959.486187E-3,41.301552
2.186880E-3,963.438690E-3,41.474461
2.202960E-3,964.426875E-3,41.517693
2.219040E-3,968.379438E-3,41.690605
2.235120E-3,963.438690E-3,41.474461
2.251200E-3,957.509875E-3,41.215092
2.267280E-3,956.521690E-3,41.171864
2.283360E-3,956.521690E-3,41.171864
2.299440E-3,963.438690E-3,41.474461
2.315520E-3,965.415001E-3,41.560921
2.331600E-3,963.438690E-3,41.474461
2.347680E-3,963.438690E-3,41.474461
2.363760E-3,963.438690E-3,41.474461
