Start,929292,
End,B6B6B6,
,,
x,y,Luminance
0.000000E+0,26.186587E-3,41.085407
16.080001E-6,24.549935E-3,41.042179
32.160002E-6,22.913283E-3,40.998951
48.240003E-6,32.733198E-3,41.258320
64.320004E-6,36.006503E-3,41.344776
80.400001E-6,40.916461E-3,41.474461
96.480006E-6,39.279953E-3,41.431236
112.560010E-6,39.279953E-3,41.431236
128.640007E-6,26.186587E-3,41.085407
144.720005E-6,27.823240E-3,41.128635
160.800002E-6,31.096546E-3,41.215092
176.880014E-6,22.913283E-3,40.998951
192.960011E-6,37.643157E-3,41.388004
209.040008E-6,34.369994E-3,41.301552
225.120020E-6,27.823240E-3,41.128635
241.200018E-6,19.639976E-3,40.912495
257.280015E-6,34.369994E-3,41.301552
273.360027E-6,32.733198E-3,41.258320
289.440010E-6,36.006503E-3,41.344776
305.520021E-6,39.279953E-3,41.431236
321.600004E-6,34.369994E-3,41.301552
337.680016E-6,37.643157E-3,41.388004
353.760028E-6,32.733198E-3,41.258320
369.840011E-6,34.369994E-3,41.301552
385.920022E-6,26.186587E-3,41.085407
402.000034E-6,22.913283E-3,40.998951
418.080017E-6,42.553261E-3,41.517693
434.160029E-6,40.916461E-3,41.474461
450.240041E-6,40.916461E-3,41.474461
466.320023E-6,26.186587E-3,41.085407
482.400035E-6,32.733198E-3,41.258320
498.480047E-6,16.366672E-3,40.826038
514.560030E-6,22.913283E-3,40.998951
530.640013E-6,37.643157E-3,41.388004
546.720054E-6,42.553261E-3,41.517693
562.800036E-6,37.643157E-3,41.388004
578.880019E-6,19.639976E-3,40.912495
594.960060E-6,13.093222E-3,40.739578
611.040043E-6,22.913283E-3,40.998951
627.120025E-6,22.913283E-3,40.998951
643.200008E-6,27.823240E-3,41.128635
659.280049E-6,27.823240E-3,41.128635
675.360032E-6,37.643157E-3,41.388004
691.440015E-6,49.099870E-3,41.690605
707.520056E-6,37.643157E-3,41.388004
723.600038E-6,24.549935E-3,41.042179
739.680021E-6,24.549935E-3,41.042179
755.760062E-6,36.006503E-3,41.344776
771.840045E-6,31.096546E-3,41.215092
787.920028E-6,31.096546E-3,41.215092
804.000068E-6,31.096546E-3,41.215092
820.080051E-6,27.823240E-3,41.128635
836.160034E-6,32.733198E-3,41.258320
852.240075E-6,27.823240E-3,41.128635
868.320058E-6,19.639976E-3,40.912495
884.400040E-6,16.366672E-3,40.826038
900.480081E-6,32.733198E-3,41.258320
916.560064E-6,32.733198E-3,41.258320
932.640047E-6,26.186587E-3,41.085407
948.720030E-6,22.913283E-3,40.998951
964.800071E-6,24.549935E-3,41.042179
980.880111E-6,18.003324E-3,40.869267
996.960094E-6,18.003324E-3,40.869267
1.013040E-3,26.186587E-3,41.085407
1.029120E-3,29.459894E-3,41.171864
1.045200E-3,31.096546E-3,41.215092
1.061280E-3,34.369994E-3,41.301552
1.077360E-3,37.643157E-3,41.388004
1.093440E-3,32.733198E-3,41.258320
1.109520E-3,22.913283E-3,40.998951
1.125600E-3,22.913283E-3,40.998951
1.141680E-3,22.913283E-3,40.998951
1.157760E-3,26.186587E-3,41.085407
1.173840E-3,21.276630E-3,40.955723
1.189920E-3,24.549935E-3,41.042179
1.206000E-3,26.186587E-3,41.085407
1.222080E-3,31.096546E-3,41.215092
1.238160E-3,29.459894E-3,41.171864
1.254240E-3,29.459894E-3,41.171864
1.270320E-3,14.730019E-3,40.782810
1.286400E-3,18.003324E-3,40.869267
1.302480E-3,31.096546E-3,41.215092
1.318560E-3,34.369994E-3,41.301552
1.334640E-3,29.459894E-3,41.171864
1.350720E-3,24.549935E-3,41.042179
1.366800E-3,21.276630E-3,40.955723
1.382880E-3,18.003324E-3,40.869267
1.398960E-3,22.913283E-3,40.998951
1.415040E-3,32.733198E-3,41.258320
1.431120E-3,24.549935E-3,41.042179
1.447200E-3,22.913283E-3,40.998951
1.463280E-3,27.823240E-3,41.128635
1.479360E-3,16.366672E-3,40.826038
1.495440E-3,26.186587E-3,41.085407
1.511520E-3,21.276630E-3,40.955723
1.527600E-3,24.549935E-3,41.042179
1.543680E-3,26.186587E-3,41.085407
1.559760E-3,14.730019E-3,40.782810
1.575840E-3,19.639976E-3,40.912495
1.591920E-3,29.459894E-3,41.171864
1.608000E-3,26.186587E-3,41.085407
1.624080E-3,19.639976E-3,40.912495
1.640160E-3,19.639976E-3,40.912495
1.656240E-3,18.003324E-3,40.869267
1.672320E-3,21.276630E-3,40.955723
1.688400E-3,26.186587E-3,41.085407
1.704480E-3,21.276630E-3,40.955723
1.720560E-3,27.823240E-3,41.128635
1.736640E-3,21.276630E-3,40.955723
1.752720E-3,21.276630E-3,40.955723
1.768800E-3,24.549935E-3,41.042179
1.784880E-3,29.459894E-3,41.171864
1.800960E-3,27.823240E-3,41.128635
1.817040E-3,21.276630E-3,40.955723
1.833120E-3,24.549935E-3,41.042179
1.849200E-3,29.459894E-3,41.171864
1.865280E-3,21.276630E-3,40.955723
1.881360E-3,13.093222E-3,40.739578
1.897440E-3,22.913283E-3,40.998951
1.913520E-3,27.823240E-3,41.128635
1.929600E-3,24.549935E-3,41.042179
1.945680E-3,26.186587E-3,41.085407
1.961760E-3,21.276630E-3,40.955723
1.977840E-3,16.366672E-3,40.826038
1.993920E-3,14.730019E-3,40.782810
2.010000E-3,19.639976E-3,40.912495
2.026080E-3,18.003324E-3,40.869267
2.042160E-3,19.639976E-3,40.912495
2.058240E-3,22.913283E-3,40.998951
2.074320E-3,24.549935E-3,41.042179
2.090400E-3,32.733198E-3,41.258320
2.106480E-3,16.366672E-3,40.826038
2.122560E-3,6.546755E-3,40.566669
2.138640E-3,11.456713E-3,40.696354
2.154720E-3,19.639976E-3,40.912495
2.170800E-3,27.823240E-3,41.128635
2.186880E-3,32.733198E-3,41.258320
2.202960E-3,22.913283E-3,40.998951
2.219040E-3,13.093222E-3,40.739578
2.235120E-3,18.003324E-3,40.869267
2.251200E-3,22.913283E-3,40.998951
2.267280E-3,31.096546E-3,41.215092
2.283360E-3,21.276630E-3,40.955723
2.299440E-3,16.366672E-3,40.826038
2.315520E-3,26.186587E-3,41.085407
2.331600E-3,9.819916E-3,40.653122
2.347680E-3,14.730019E-3,40.782810
2.363760E-3,19.639976E-3,40.912495
2.379840E-3,21.276630E-3,40.955723
2.395920E-3,19.639976E-3,40.912495
2.412000E-3,18.003324E-3,40.869267
2.428080E-3,18.003324E-3,40.869267
2.444160E-3,24.549935E-3,41.042179
2.460240E-3,19.639976E-3,40.912495
2.476320E-3,21.276630E-3,40.955723
2.492400E-3,14.730019E-3,40.782810
2.508480E-3,8.183263E-3,40.609894
2.524560E-3,14.730019E-3,40.782810
2.540640E-3,22.913283E-3,40.998951
2.556720E-3,22.913283E-3,40.998951
2.572800E-3,19.639976E-3,40.912495
2.588880E-3,18.003324E-3,40.869267
2.604960E-3,0.000000E+0,40.393753
2.621040E-3,13.093222E-3,40.739578
2.637120E-3,16.366672E-3,40.826038
2.653200E-3,24.549935E-3,41.042179
2.669280E-3,18.003324E-3,40.869267
2.685360E-3,26.186587E-3,41.085407
2.701440E-3,24.549935E-3,41.042179
2.717520E-3,18.003324E-3,40.869267
2.733600E-3,24.549935E-3,41.042179
2.749680E-3,24.549935E-3,41.042179
2.765760E-3,26.186587E-3,41.085407
2.781840E-3,32.733198E-3,41.258320
2.797920E-3,36.006503E-3,41.344776
2.814000E-3,40.916461E-3,41.474461
2.830080E-3,36.006503E-3,41.344776
2.846160E-3,26.186587E-3,41.085407
2.862240E-3,27.823240E-3,41.128635
2.878320E-3,29.459894E-3,41.171864
2.894400E-3,31.096546E-3,41.215092
2.910480E-3,36.006503E-3,41.344776
2.926560E-3,42.553261E-3,41.517693
2.942640E-3,40.916461E-3,41.474461
2.958720E-3,39.279953E-3,41.431236
2.974800E-3,40.916461E-3,41.474461
2.990880E-3,37.643157E-3,41.388004
3.006960E-3,34.369994E-3,41.301552
3.023040E-3,36.006503E-3,41.344776
3.039120E-3,40.916461E-3,41.474461
3.055200E-3,40.916461E-3,41.474461
3.071280E-3,40.916461E-3,41.474461
3.087360E-3,42.553261E-3,41.517693
3.103440E-3,34.369994E-3,41.301552
3.119520E-3,27.823240E-3,41.128635
3.135600E-3,39.279953E-3,41.431236
3.151680E-3,42.553261E-3,41.517693
3.167760E-3,39.279953E-3,41.431236
3.183840E-3,40.916461E-3,41.474461
3.199920E-3,42.553261E-3,41.517693
3.216000E-3,39.279953E-3,41.431236
3.232080E-3,39.279953E-3,41.431236
3.248160E-3,47.463216E-3,41.647377
3.264240E-3,44.189911E-3,41.560921
3.280320E-3,55.646479E-3,41.863518
3.296400E-3,52.373175E-3,41.777061
3.312480E-3,45.826565E-3,41.604149
3.328560E-3,47.463216E-3,41.647377
3.344640E-3,44.189911E-3,41.560921
3.360720E-3,44.189911E-3,41.560921
3.376800E-3,45.826565E-3,41.604149
3.392880E-3,44.189911E-3,41.560921
3.408960E-3,50.736524E-3,41.733833
3.425040E-3,37.643157E-3,41.388004
3.441120E-3,42.553261E-3,41.517693
3.457200E-3,39.279953E-3,41.431236
3.473280E-3,44.189911E-3,41.560921
3.489360E-3,42.553261E-3,41.517693
3.505440E-3,40.916461E-3,41.474461
3.521520E-3,45.826565E-3,41.604149
3.537600E-3,49.099870E-3,41.690605
3.553680E-3,54.009829E-3,41.820290
3.569760E-3,50.736524E-3,41.733833
3.585840E-3,42.553261E-3,41.517693
3.601920E-3,54.009829E-3,41.820290
3.618000E-3,44.189911E-3,41.560921
3.634080E-3,45.826565E-3,41.604149
3.650160E-3,50.736524E-3,41.733833
3.666240E-3,47.463216E-3,41.647377
3.682320E-3,50.736524E-3,41.733833
3.698400E-3,57.283133E-3,41.906746
3.714480E-3,39.279953E-3,41.431236
3.730560E-3,45.826565E-3,41.604149
3.746640E-3,40.916461E-3,41.474461
3.762720E-3,44.189911E-3,41.560921
3.778800E-3,58.919787E-3,41.949974
3.794880E-3,49.099870E-3,41.690605
3.810960E-3,47.463216E-3,41.647377
3.827040E-3,45.826565E-3,41.604149
3.843120E-3,40.916461E-3,41.474461
3.859200E-3,49.099870E-3,41.690605
3.875280E-3,50.736524E-3,41.733833
3.891360E-3,47.463216E-3,41.647377
3.907440E-3,55.646479E-3,41.863518
3.923520E-3,49.099870E-3,41.690605
3.939600E-3,44.189911E-3,41.560921
3.955680E-3,49.099870E-3,41.690605
3.971760E-3,54.009829E-3,41.820290
3.987840E-3,49.099870E-3,41.690605
4.003920E-3,57.283133E-3,41.906746
4.020000E-3,62.193237E-3,42.036434
4.036080E-3,57.283133E-3,41.906746
4.052160E-3,50.736524E-3,41.733833
4.068240E-3,42.553261E-3,41.517693
4.084320E-3,45.826565E-3,41.604149
4.100400E-3,49.099870E-3,41.690605
4.116480E-3,55.646479E-3,41.863518
4.132560E-3,44.189911E-3,41.560921
4.148640E-3,54.009829E-3,41.820290
4.164720E-3,55.646479E-3,41.863518
4.180800E-3,55.646479E-3,41.863518
4.196880E-3,68.739705E-3,42.209343
4.212960E-3,57.283133E-3,41.906746
4.229040E-3,42.553261E-3,41.517693
4.245120E-3,47.463216E-3,41.647377
4.261200E-3,55.646479E-3,41.863518
4.277280E-3,57.283133E-3,41.906746
4.293360E-3,60.556438E-3,41.993202
4.309440E-3,63.829742E-3,42.079659
4.325520E-3,68.739705E-3,42.209343
4.341600E-3,49.099870E-3,41.690605
4.357680E-3,47.463216E-3,41.647377
4.373760E-3,45.826565E-3,41.604149
4.389840E-3,47.463216E-3,41.647377
4.405920E-3,54.009829E-3,41.820290
4.422000E-3,57.283133E-3,41.906746
4.438080E-3,54.009829E-3,41.820290
4.454160E-3,54.009829E-3,41.820290
4.470240E-3,50.736524E-3,41.733833
4.486320E-3,49.099870E-3,41.690605
4.502400E-3,52.373175E-3,41.777061
4.518480E-3,57.283133E-3,41.906746
4.534560E-3,55.646479E-3,41.863518
4.550640E-3,49.099870E-3,41.690605
4.566720E-3,52.373175E-3,41.777061
4.582800E-3,54.009829E-3,41.820290
4.598880E-3,58.919787E-3,41.949974
4.614960E-3,54.009829E-3,41.820290
4.631040E-3,60.556438E-3,41.993202
4.647120E-3,63.829742E-3,42.079659
4.663200E-3,62.193237E-3,42.036434
4.679280E-3,63.829742E-3,42.079659
4.695360E-3,63.829742E-3,42.079659
4.711440E-3,60.556438E-3,41.993202
4.727520E-3,55.646479E-3,41.863518
4.743600E-3,54.009829E-3,41.820290
4.759680E-3,62.193237E-3,42.036434
4.775760E-3,63.829742E-3,42.079659
4.791840E-3,60.556438E-3,41.993202
4.807920E-3,60.556438E-3,41.993202
4.824000E-3,67.103192E-3,42.166119
4.840080E-3,57.283133E-3,41.906746
4.856160E-3,49.099870E-3,41.690605
4.872240E-3,54.009829E-3,41.820290
4.888320E-3,57.283133E-3,41.906746
4.904400E-3,57.283133E-3,41.906746
4.920480E-3,72.013155E-3,42.295803
4.936560E-3,65.466397E-3,42.122887
4.952640E-3,60.556438E-3,41.993202
4.968720E-3,49.099870E-3,41.690605
4.984800E-3,44.189911E-3,41.560921
5.000880E-3,52.373175E-3,41.777061
5.016960E-3,57.283133E-3,41.906746
5.033040E-3,45.826565E-3,41.604149
5.049120E-3,62.193237E-3,42.036434
5.065200E-3,70.376500E-3,42.252575
5.081280E-3,60.556438E-3,41.993202
5.097360E-3,49.099870E-3,41.690605
5.113440E-3,54.009829E-3,41.820290
5.129520E-3,55.646479E-3,41.863518
5.145600E-3,60.556438E-3,41.993202
5.161680E-3,72.013155E-3,42.295803
5.177760E-3,70.376500E-3,42.252575
5.193840E-3,67.103192E-3,42.166119
