Start,242424,
End,929292,
,,
x,y,Luminance
0.000000E+0,1.466275E-3,1.142379
16.080001E-6,733.138470E-6,1.099151
32.160002E-6,4.398827E-3,1.315290
48.240003E-6,10.263928E-3,1.661112
64.320004E-6,8.064513E-3,1.531429
80.400001E-6,10.263928E-3,1.661112
96.480006E-6,7.331375E-3,1.488201
112.560010E-6,5.865102E-3,1.401746
128.640007E-6,5.865102E-3,1.401746
144.720005E-6,2.199413E-3,1.185607
160.800002E-6,733.138470E-6,1.099151
176.880014E-6,3.665688E-3,1.272062
192.960011E-6,10.263928E-3,1.661112
209.040008E-6,10.997064E-3,1.704340
225.120020E-6,6.598236E-3,1.444973
241.200018E-6,2.932552E-3,1.228835
257.280015E-6,5.865102E-3,1.401746
273.360027E-6,8.797651E-3,1.574656
289.440010E-6,4.398827E-3,1.315290
305.520021E-6,4.398827E-3,1.315290
321.600004E-6,0.000000E+0,1.055924
337.680016E-6,733.138470E-6,1.099151
353.760028E-6,5.865102E-3,1.401746
369.840011E-6,10.263928E-3,1.661112
385.920022E-6,9.530790E-3,1.617884
402.000034E-6,8.797651E-3,1.574656
418.080017E-6,8.797651E-3,1.574656
434.160029E-6,5.865102E-3,1.401746
450.240041E-6,6.598236E-3,1.444973
466.320023E-6,7.331375E-3,1.488201
482.400035E-6,3.665688E-3,1.272062
498.480047E-6,4.398827E-3,1.315290
514.560030E-6,8.797651E-3,1.574656
530.640013E-6,8.797651E-3,1.574656
546.720054E-6,5.865102E-3,1.401746
562.800036E-6,5.865102E-3,1.401746
578.880019E-6,6.598236E-3,1.444973
594.960060E-6,7.331375E-3,1.488201
611.040043E-6,8.064513E-3,1.531429
627.120025E-6,7.331375E-3,1.488201
643.200008E-6,5.865102E-3,1.401746
659.280049E-6,4.398827E-3,1.315290
675.360032E-6,5.865102E-3,1.401746
691.440015E-6,5.131965E-3,1.358518
707.520056E-6,1.466275E-3,1.142379
723.600038E-6,1.466275E-3,1.142379
739.680021E-6,4.398827E-3,1.315290
755.760062E-6,10.997064E-3,1.704340
771.840045E-6,8.797651E-3,1.574656
787.920028E-6,7.331375E-3,1.488201
804.000068E-6,3.665688E-3,1.272062
820.080051E-6,2.199413E-3,1.185607
836.160034E-6,5.131965E-3,1.358518
852.240075E-6,7.331375E-3,1.488201
868.320058E-6,8.797651E-3,1.574656
884.400040E-6,10.263928E-3,1.661112
900.480081E-6,7.331375E-3,1.488201
916.560064E-6,9.530790E-3,1.617884
932.640047E-6,5.865102E-3,1.401746
948.720030E-6,7.331375E-3,1.488201
964.800071E-6,3.665688E-3,1.272062
980.880111E-6,5.865102E-3,1.401746
996.960094E-6,5.865102E-3,1.401746
1.013040E-3,5.131965E-3,1.358518
1.029120E-3,4.398827E-3,1.315290
1.045200E-3,5.865102E-3,1.401746
1.061280E-3,8.064513E-3,1.531429
1.077360E-3,3.665688E-3,1.272062
1.093440E-3,6.598236E-3,1.444973
1.109520E-3,8.797651E-3,1.574656
1.125600E-3,7.331375E-3,1.488201
1.141680E-3,2.199413E-3,1.185607
1.157760E-3,3.665688E-3,1.272062
1.173840E-3,8.064513E-3,1.531429
1.189920E-3,10.997064E-3,1.704340
1.206000E-3,8.797651E-3,1.574656
1.222080E-3,7.331375E-3,1.488201
1.238160E-3,6.598236E-3,1.444973
1.254240E-3,6.598236E-3,1.444973
1.270320E-3,5.865102E-3,1.401746
1.286400E-3,5.131965E-3,1.358518
1.302480E-3,3.665688E-3,1.272062
1.318560E-3,4.398827E-3,1.315290
1.334640E-3,5.131965E-3,1.358518
1.350720E-3,6.598236E-3,1.444973
1.366800E-3,6.598236E-3,1.444973
1.382880E-3,8.797651E-3,1.574656
1.398960E-3,8.797651E-3,1.574656
1.415040E-3,8.797651E-3,1.574656
1.431120E-3,5.131965E-3,1.358518
1.447200E-3,3.665688E-3,1.272062
1.463280E-3,1.466275E-3,1.142379
1.479360E-3,5.131965E-3,1.358518
1.495440E-3,10.997064E-3,1.704340
1.511520E-3,10.263928E-3,1.661112
1.527600E-3,5.865102E-3,1.401746
1.543680E-3,6.598236E-3,1.444973
1.559760E-3,5.131965E-3,1.358518
1.575840E-3,9.530790E-3,1.617884
1.591920E-3,6.598236E-3,1.444973
1.608000E-3,4.398827E-3,1.315290
1.624080E-3,9.530790E-3,1.617884
1.640160E-3,5.131965E-3,1.358518
1.656240E-3,3.665688E-3,1.272062
1.672320E-3,4.398827E-3,1.315290
