Start,929292,
End,242424,
,,
x,y,Luminance
0.000000E+0,995.054364E-3,43.332668
16.080001E-6,988.130569E-3,43.030075
32.160002E-6,985.163152E-3,42.900391
48.240003E-6,993.076086E-3,43.246212
64.320004E-6,991.097867E-3,43.159756
80.400001E-6,985.163152E-3,42.900391
96.480006E-6,989.119649E-3,43.073303
112.560010E-6,984.174013E-3,42.857162
128.640007E-6,989.119649E-3,43.073303
144.720005E-6,990.108728E-3,43.116528
160.800002E-6,983.184874E-3,42.813934
176.880014E-6,988.130569E-3,43.030075
192.960011E-6,985.163152E-3,42.900391
209.040008E-6,998.021722E-3,43.462353
225.120020E-6,991.097867E-3,43.159756
241.200018E-6,987.141430E-3,42.986847
257.280015E-6,991.097867E-3,43.159756
273.360027E-6,991.097867E-3,43.159756
289.440010E-6,986.152291E-3,42.943619
305.520021E-6,986.152291E-3,42.943619
321.600004E-6,995.054364E-3,43.332668
337.680016E-6,994.065225E-3,43.289440
353.760028E-6,992.086947E-3,43.202984
369.840011E-6,991.097867E-3,43.159756
385.920022E-6,993.076086E-3,43.246212
402.000034E-6,985.163152E-3,42.900391
418.080017E-6,989.119649E-3,43.073303
434.160029E-6,988.130569E-3,43.030075
450.240041E-6,984.174013E-3,42.857162
466.320023E-6,986.152291E-3,42.943619
482.400035E-6,988.130569E-3,43.030075
498.480047E-6,995.054364E-3,43.332668
514.560030E-6,1.000000E+0,43.548809
530.640013E-6,993.076086E-3,43.246212
546.720054E-6,981.206715E-3,42.727482
562.800036E-6,978.239357E-3,42.597797
578.880019E-6,977.250218E-3,42.554569
594.960060E-6,987.141430E-3,42.986847
611.040043E-6,991.097867E-3,43.159756
627.120025E-6,994.065225E-3,43.289440
643.200008E-6,988.130569E-3,43.030075
659.280049E-6,987.141430E-3,42.986847
675.360032E-6,984.174013E-3,42.857162
691.440015E-6,980.217516E-3,42.684250
707.520056E-6,991.097867E-3,43.159756
723.600038E-6,991.097867E-3,43.159756
739.680021E-6,987.141430E-3,42.986847
755.760062E-6,989.119649E-3,43.073303
771.840045E-6,987.141430E-3,42.986847
787.920028E-6,982.195854E-3,42.770710
804.000068E-6,992.086947E-3,43.202984
820.080051E-6,995.054364E-3,43.332668
836.160034E-6,987.141430E-3,42.986847
852.240075E-6,981.206715E-3,42.727482
868.320058E-6,981.206715E-3,42.727482
884.400040E-6,990.108728E-3,43.116528
900.480081E-6,991.097867E-3,43.159756
916.560064E-6,986.152291E-3,42.943619
932.640047E-6,989.119649E-3,43.073303
948.720030E-6,995.054364E-3,43.332668
964.800071E-6,990.108728E-3,43.116528
980.880111E-6,987.141430E-3,42.986847
996.960094E-6,983.184874E-3,42.813934
1.013040E-3,978.239357E-3,42.597797
1.029120E-3,980.217516E-3,42.684250
1.045200E-3,981.206715E-3,42.727482
1.061280E-3,988.130569E-3,43.030075
1.077360E-3,993.076086E-3,43.246212
1.093440E-3,996.043503E-3,43.375896
1.109520E-3,993.076086E-3,43.246212
1.125600E-3,992.086947E-3,43.202984
1.141680E-3,987.141430E-3,42.986847
1.157760E-3,986.152291E-3,42.943619
1.173840E-3,986.152291E-3,42.943619
1.189920E-3,983.184874E-3,42.813934
1.206000E-3,987.141430E-3,42.986847
1.222080E-3,988.130569E-3,43.030075
1.238160E-3,991.097867E-3,43.159756
1.254240E-3,990.108728E-3,43.116528
1.270320E-3,983.184874E-3,42.813934
1.286400E-3,986.152291E-3,42.943619
1.302480E-3,992.086947E-3,43.202984
1.318560E-3,987.141430E-3,42.986847
1.334640E-3,984.174013E-3,42.857162
1.350720E-3,985.163152E-3,42.900391
1.366800E-3,989.119649E-3,43.073303
1.382880E-3,985.163152E-3,42.900391
1.398960E-3,984.174013E-3,42.857162
1.415040E-3,986.152291E-3,42.943619
1.431120E-3,985.163152E-3,42.900391
1.447200E-3,982.195854E-3,42.770710
1.463280E-3,983.184874E-3,42.813934
1.479360E-3,986.152291E-3,42.943619
1.495440E-3,995.054364E-3,43.332668
1.511520E-3,986.152291E-3,42.943619
1.527600E-3,978.239357E-3,42.597797
1.543680E-3,982.195854E-3,42.770710
1.559760E-3,982.195854E-3,42.770710
1.575840E-3,994.065225E-3,43.289440
1.591920E-3,998.021722E-3,43.462353
1.608000E-3,991.097867E-3,43.159756
1.624080E-3,989.119649E-3,43.073303
1.640160E-3,986.152291E-3,42.943619
1.656240E-3,978.239357E-3,42.597797
1.672320E-3,976.261079E-3,42.511341
1.688400E-3,978.239357E-3,42.597797
1.704480E-3,985.163152E-3,42.900391
1.720560E-3,992.086947E-3,43.202984
1.736640E-3,988.130569E-3,43.030075
1.752720E-3,988.130569E-3,43.030075
1.768800E-3,988.130569E-3,43.030075
1.784880E-3,984.174013E-3,42.857162
1.800960E-3,986.152291E-3,42.943619
1.817040E-3,980.217516E-3,42.684250
1.833120E-3,975.271940E-3,42.468113
1.849200E-3,980.217516E-3,42.684250
1.865280E-3,986.152291E-3,42.943619
1.881360E-3,996.043503E-3,43.375896
1.897440E-3,984.174013E-3,42.857162
1.913520E-3,988.130569E-3,43.030075
1.929600E-3,987.141430E-3,42.986847
1.945680E-3,980.217516E-3,42.684250
1.961760E-3,976.261079E-3,42.511341
1.977840E-3,978.239357E-3,42.597797
1.993920E-3,988.130569E-3,43.030075
2.010000E-3,984.174013E-3,42.857162
2.026080E-3,980.217516E-3,42.684250
2.042160E-3,981.206715E-3,42.727482
2.058240E-3,979.228497E-3,42.641026
2.074320E-3,977.250218E-3,42.554569
2.090400E-3,981.206715E-3,42.727482
2.106480E-3,982.195854E-3,42.770710
2.122560E-3,989.119649E-3,43.073303
2.138640E-3,991.097867E-3,43.159756
2.154720E-3,985.163152E-3,42.900391
2.170800E-3,985.163152E-3,42.900391
2.186880E-3,981.206715E-3,42.727482
2.202960E-3,974.282801E-3,42.424885
2.219040E-3,980.217516E-3,42.684250
2.235120E-3,977.250218E-3,42.554569
2.251200E-3,981.206715E-3,42.727482
2.267280E-3,980.217516E-3,42.684250
2.283360E-3,978.239357E-3,42.597797
2.299440E-3,980.217516E-3,42.684250
2.315520E-3,977.250218E-3,42.554569
2.331600E-3,983.184874E-3,42.813934
2.347680E-3,991.097867E-3,43.159756
2.363760E-3,989.119649E-3,43.073303
2.379840E-3,981.206715E-3,42.727482
2.395920E-3,983.184874E-3,42.813934
2.412000E-3,984.174013E-3,42.857162
2.428080E-3,986.152291E-3,42.943619
2.444160E-3,986.152291E-3,42.943619
2.460240E-3,985.163152E-3,42.900391
2.476320E-3,984.174013E-3,42.857162
2.492400E-3,989.119649E-3,43.073303
2.508480E-3,981.206715E-3,42.727482
2.524560E-3,970.326424E-3,42.251976
2.540640E-3,969.337165E-3,42.208744
2.556720E-3,975.271940E-3,42.468113
2.572800E-3,984.174013E-3,42.857162
2.588880E-3,983.184874E-3,42.813934
2.604960E-3,986.152291E-3,42.943619
2.621040E-3,991.097867E-3,43.159756
2.637120E-3,983.184874E-3,42.813934
2.653200E-3,981.206715E-3,42.727482
2.669280E-3,980.217516E-3,42.684250
2.685360E-3,973.293722E-3,42.381657
2.701440E-3,979.228497E-3,42.641026
2.717520E-3,980.217516E-3,42.684250
2.733600E-3,977.250218E-3,42.554569
2.749680E-3,984.174013E-3,42.857162
2.765760E-3,987.141430E-3,42.986847
2.781840E-3,990.108728E-3,43.116528
2.797920E-3,976.261079E-3,42.511341
2.814000E-3,974.282801E-3,42.424885
2.830080E-3,979.228497E-3,42.641026
2.846160E-3,982.195854E-3,42.770710
2.862240E-3,985.163152E-3,42.900391
2.878320E-3,982.195854E-3,42.770710
2.894400E-3,987.141430E-3,42.986847
2.910480E-3,982.195854E-3,42.770710
2.926560E-3,978.239357E-3,42.597797
2.942640E-3,976.261079E-3,42.511341
2.958720E-3,976.261079E-3,42.511341
2.974800E-3,979.228497E-3,42.641026
2.990880E-3,980.217516E-3,42.684250
3.006960E-3,983.184874E-3,42.813934
3.023040E-3,979.228497E-3,42.641026
3.039120E-3,977.250218E-3,42.554569
