Start,000000,
End,494949,
,,
x,y,Luminance
0.000000E+0,10.852713E-3,-0.197706
16.080001E-6,17.054264E-3,-0.024790
32.160002E-6,18.604651E-3,0.018439
48.240003E-6,7.751938E-3,-0.284164
64.320004E-6,18.604651E-3,0.018439
80.400001E-6,21.705426E-3,0.104897
96.480006E-6,18.604651E-3,0.018439
112.560010E-6,24.806201E-3,0.191355
128.640007E-6,17.054264E-3,-0.024790
144.720005E-6,15.503876E-3,-0.068019
160.800002E-6,17.054264E-3,-0.024790
176.880014E-6,23.255814E-3,0.148126
192.960011E-6,17.054264E-3,-0.024790
209.040008E-6,26.356589E-3,0.234584
225.120020E-6,24.806201E-3,0.191355
241.200018E-6,7.751938E-3,-0.284164
257.280015E-6,15.503876E-3,-0.068019
273.360027E-6,20.155039E-3,0.061668
289.440010E-6,18.604651E-3,0.018439
305.520021E-6,18.604651E-3,0.018439
321.600004E-6,15.503876E-3,-0.068019
337.680016E-6,17.054264E-3,-0.024790
353.760028E-6,21.705426E-3,0.104897
369.840011E-6,20.155039E-3,0.061668
385.920022E-6,9.302325E-3,-0.240935
402.000034E-6,6.201550E-3,-0.327393
418.080017E-6,20.155039E-3,0.061668
434.160029E-6,26.356589E-3,0.234584
450.240041E-6,26.356589E-3,0.234584
466.320023E-6,29.457364E-3,0.321042
482.400035E-6,20.155039E-3,0.061668
498.480047E-6,6.201550E-3,-0.327393
514.560030E-6,10.852713E-3,-0.197706
530.640013E-6,9.302325E-3,-0.240935
546.720054E-6,13.953488E-3,-0.111248
562.800036E-6,17.054264E-3,-0.024790
578.880019E-6,27.906977E-3,0.277813
594.960060E-6,18.604651E-3,0.018439
611.040043E-6,13.953488E-3,-0.111248
627.120025E-6,13.953488E-3,-0.111248
643.200008E-6,21.705426E-3,0.104897
659.280049E-6,24.806201E-3,0.191355
675.360032E-6,27.906977E-3,0.277813
691.440015E-6,32.558139E-3,0.407500
707.520056E-6,24.806201E-3,0.191355
723.600038E-6,13.953488E-3,-0.111248
739.680021E-6,12.403101E-3,-0.154477
755.760062E-6,9.302325E-3,-0.240935
771.840045E-6,13.953488E-3,-0.111248
787.920028E-6,27.906977E-3,0.277813
804.000068E-6,21.705426E-3,0.104897
820.080051E-6,12.403101E-3,-0.154477
836.160034E-6,15.503876E-3,-0.068019
852.240075E-6,21.705426E-3,0.104897
868.320058E-6,24.806201E-3,0.191355
884.400040E-6,27.906977E-3,0.277813
900.480081E-6,20.155039E-3,0.061668
916.560064E-6,24.806201E-3,0.191355
932.640047E-6,26.356589E-3,0.234584
948.720030E-6,15.503876E-3,-0.068019
964.800071E-6,12.403101E-3,-0.154477
980.880111E-6,17.054264E-3,-0.024790
996.960094E-6,13.953488E-3,-0.111248
1.013040E-3,10.852713E-3,-0.197706
1.029120E-3,18.604651E-3,0.018439
1.045200E-3,13.953488E-3,-0.111248
1.061280E-3,21.705426E-3,0.104897
1.077360E-3,23.255814E-3,0.148126
1.093440E-3,27.906977E-3,0.277813
1.109520E-3,26.356589E-3,0.234584
1.125600E-3,21.705426E-3,0.104897
1.141680E-3,21.705426E-3,0.104897
1.157760E-3,21.705426E-3,0.104897
1.173840E-3,13.953488E-3,-0.111248
1.189920E-3,18.604651E-3,0.018439
1.206000E-3,13.953488E-3,-0.111248
1.222080E-3,23.255814E-3,0.148126
1.238160E-3,18.604651E-3,0.018439
1.254240E-3,18.604651E-3,0.018439
1.270320E-3,17.054264E-3,-0.024790
1.286400E-3,13.953488E-3,-0.111248
1.302480E-3,21.705426E-3,0.104897
1.318560E-3,20.155039E-3,0.061668
1.334640E-3,10.852713E-3,-0.197706
1.350720E-3,10.852713E-3,-0.197706
1.366800E-3,12.403101E-3,-0.154477
1.382880E-3,17.054264E-3,-0.024790
1.398960E-3,23.255814E-3,0.148126
1.415040E-3,21.705426E-3,0.104897
1.431120E-3,20.155039E-3,0.061668
1.447200E-3,29.457364E-3,0.321042
1.463280E-3,29.457364E-3,0.321042
1.479360E-3,18.604651E-3,0.018439
1.495440E-3,17.054264E-3,-0.024790
1.511520E-3,15.503876E-3,-0.068019
