Start,242424,
End,494949,
,,
x,y,Luminance
0.000000E+0,64.220168E-3,1.574748
16.080001E-6,77.981643E-3,1.704444
32.160002E-6,22.935774E-3,1.185659
48.240003E-6,18.348621E-3,1.142427
64.320004E-6,36.697242E-3,1.315355
80.400001E-6,45.871548E-3,1.401820
96.480006E-6,100.917429E-3,1.920605
112.560010E-6,59.633017E-3,1.531516
128.640007E-6,45.871548E-3,1.401820
144.720005E-6,32.110091E-3,1.272123
160.800002E-6,32.110091E-3,1.272123
176.880014E-6,45.871548E-3,1.401820
192.960011E-6,22.935774E-3,1.185659
209.040008E-6,36.697242E-3,1.315355
225.120020E-6,50.458699E-3,1.445052
241.200018E-6,55.045865E-3,1.488284
257.280015E-6,41.284408E-3,1.358588
273.360027E-6,41.284408E-3,1.358588
289.440010E-6,50.458699E-3,1.445052
305.520021E-6,45.871548E-3,1.401820
321.600004E-6,59.633017E-3,1.531516
337.680016E-6,50.458699E-3,1.445052
353.760028E-6,68.807326E-3,1.617980
369.840011E-6,50.458699E-3,1.445052
385.920022E-6,50.458699E-3,1.445052
402.000034E-6,50.458699E-3,1.445052
418.080017E-6,9.174305E-3,1.055963
434.160029E-6,27.522927E-3,1.228891
450.240041E-6,59.633017E-3,1.531516
466.320023E-6,87.155961E-3,1.790909
482.400035E-6,64.220168E-3,1.574748
498.480047E-6,18.348621E-3,1.142427
514.560030E-6,22.935774E-3,1.185659
530.640013E-6,22.935774E-3,1.185659
546.720054E-6,41.284408E-3,1.358588
562.800036E-6,82.568794E-3,1.747676
578.880019E-6,77.981643E-3,1.704444
594.960060E-6,68.807326E-3,1.617980
611.040043E-6,32.110091E-3,1.272123
627.120025E-6,36.697242E-3,1.315355
643.200008E-6,50.458699E-3,1.445052
659.280049E-6,73.394477E-3,1.661212
675.360032E-6,55.045865E-3,1.488284
691.440015E-6,59.633017E-3,1.531516
707.520056E-6,55.045865E-3,1.488284
723.600038E-6,59.633017E-3,1.531516
739.680021E-6,55.045865E-3,1.488284
755.760062E-6,45.871548E-3,1.401820
771.840045E-6,22.935774E-3,1.185659
787.920028E-6,27.522927E-3,1.228891
804.000068E-6,64.220168E-3,1.574748
820.080051E-6,87.155961E-3,1.790909
836.160034E-6,45.871548E-3,1.401820
852.240075E-6,45.871548E-3,1.401820
868.320058E-6,68.807326E-3,1.617980
884.400040E-6,50.458699E-3,1.445052
900.480081E-6,55.045865E-3,1.488284
916.560064E-6,41.284408E-3,1.358588
932.640047E-6,55.045865E-3,1.488284
948.720030E-6,50.458699E-3,1.445052
964.800071E-6,73.394477E-3,1.661212
980.880111E-6,87.155961E-3,1.790909
996.960094E-6,41.284408E-3,1.358588
1.013040E-3,50.458699E-3,1.445052
1.029120E-3,22.935774E-3,1.185659
1.045200E-3,13.761469E-3,1.099195
1.061280E-3,41.284408E-3,1.358588
1.077360E-3,87.155961E-3,1.790909
1.093440E-3,77.981643E-3,1.704444
1.109520E-3,50.458699E-3,1.445052
1.125600E-3,68.807326E-3,1.617980
1.141680E-3,50.458699E-3,1.445052
1.157760E-3,27.522927E-3,1.228891
1.173840E-3,9.174305E-3,1.055963
1.189920E-3,55.045865E-3,1.488284
1.206000E-3,91.743119E-3,1.834141
1.222080E-3,91.743119E-3,1.834141
1.238160E-3,68.807326E-3,1.617980
1.254240E-3,59.633017E-3,1.531516
1.270320E-3,45.871548E-3,1.401820
1.286400E-3,82.568794E-3,1.747676
1.302480E-3,27.522927E-3,1.228891
1.318560E-3,41.284408E-3,1.358588
1.334640E-3,64.220168E-3,1.574748
1.350720E-3,45.871548E-3,1.401820
1.366800E-3,55.045865E-3,1.488284
1.382880E-3,64.220168E-3,1.574748
1.398960E-3,77.981643E-3,1.704444
1.415040E-3,45.871548E-3,1.401820
1.431120E-3,27.522927E-3,1.228891
1.447200E-3,27.522927E-3,1.228891
1.463280E-3,50.458699E-3,1.445052
1.479360E-3,68.807326E-3,1.617980
1.495440E-3,32.110091E-3,1.272123
1.511520E-3,18.348621E-3,1.142427
1.527600E-3,27.522927E-3,1.228891
1.543680E-3,13.761469E-3,1.099195
1.559760E-3,32.110091E-3,1.272123
1.575840E-3,45.871548E-3,1.401820
1.591920E-3,73.394477E-3,1.661212
1.608000E-3,50.458699E-3,1.445052
1.624080E-3,68.807326E-3,1.617980
1.640160E-3,68.807326E-3,1.617980
1.656240E-3,41.284408E-3,1.358588
1.672320E-3,59.633017E-3,1.531516
1.688400E-3,55.045865E-3,1.488284
1.704480E-3,55.045865E-3,1.488284
1.720560E-3,64.220168E-3,1.574748
1.736640E-3,77.981643E-3,1.704444
1.752720E-3,64.220168E-3,1.574748
1.768800E-3,32.110091E-3,1.272123
1.784880E-3,50.458699E-3,1.445052
1.800960E-3,59.633017E-3,1.531516
1.817040E-3,50.458699E-3,1.445052
1.833120E-3,64.220168E-3,1.574748
