Start,242424,
End,B6B6B6,
,,
x,y,Luminance
5.467200E-3,11.830201E-3,2.007069
5.483280E-3,12.526093E-3,2.050301
5.499360E-3,13.221988E-3,2.093534
5.515440E-3,12.526093E-3,2.050301
5.531520E-3,13.221988E-3,2.093534
5.547600E-3,20.876825E-3,2.569087
5.563681E-3,15.309672E-3,2.223230
5.579760E-3,16.005563E-3,2.266462
5.595841E-3,13.221988E-3,2.093534
5.611920E-3,14.613776E-3,2.179998
5.628000E-3,13.917885E-3,2.136766
5.644080E-3,9.742519E-3,1.877373
5.660160E-3,16.005563E-3,2.266462
5.676240E-3,16.005563E-3,2.266462
5.692320E-3,13.917885E-3,2.136766
5.708400E-3,15.309672E-3,2.223230
5.724480E-3,12.526093E-3,2.050301
5.740560E-3,16.005563E-3,2.266462
5.756640E-3,18.093247E-3,2.396158
5.772721E-3,16.701458E-3,2.309694
5.788800E-3,17.397355E-3,2.352926
5.804881E-3,16.005563E-3,2.266462
5.820960E-3,11.134306E-3,1.963837
5.837040E-3,9.046625E-3,1.834141
5.853120E-3,11.830201E-3,2.007069
5.869200E-3,12.526093E-3,2.050301
5.885280E-3,15.309672E-3,2.223230
5.901360E-3,14.613776E-3,2.179998
5.917440E-3,13.917885E-3,2.136766
5.933520E-3,14.613776E-3,2.179998
5.949600E-3,12.526093E-3,2.050301
5.965680E-3,11.830201E-3,2.007069
5.981761E-3,13.221988E-3,2.093534
5.997840E-3,15.309672E-3,2.223230
6.013921E-3,11.134306E-3,1.963837
6.030000E-3,14.613776E-3,2.179998
6.046080E-3,16.701458E-3,2.309694
6.062160E-3,15.309672E-3,2.223230
6.078240E-3,15.309672E-3,2.223230
6.094320E-3,11.830201E-3,2.007069
6.110400E-3,16.005563E-3,2.266462
6.126480E-3,13.221988E-3,2.093534
6.142560E-3,9.742519E-3,1.877373
6.158640E-3,16.005563E-3,2.266462
6.174720E-3,16.701458E-3,2.309694
6.190801E-3,13.917885E-3,2.136766
6.206880E-3,15.309672E-3,2.223230
6.222961E-3,10.438412E-3,1.920605
6.239040E-3,12.526093E-3,2.050301
6.255121E-3,15.309672E-3,2.223230
6.271200E-3,16.701458E-3,2.309694
6.287280E-3,15.309672E-3,2.223230
6.303360E-3,16.005563E-3,2.266462
6.319440E-3,14.613776E-3,2.179998
6.335520E-3,11.134306E-3,1.963837
6.351600E-3,9.742519E-3,1.877373
6.367680E-3,13.221988E-3,2.093534
6.383760E-3,12.526093E-3,2.050301
6.399841E-3,13.221988E-3,2.093534
6.415920E-3,14.613776E-3,2.179998
6.432001E-3,18.789142E-3,2.439390
6.448080E-3,17.397355E-3,2.352926
6.464161E-3,13.221988E-3,2.093534
6.480240E-3,11.830201E-3,2.007069
6.496320E-3,11.830201E-3,2.007069
6.512400E-3,9.046625E-3,1.834141
6.528480E-3,13.917885E-3,2.136766
6.544560E-3,14.613776E-3,2.179998
6.560640E-3,16.701458E-3,2.309694
6.576720E-3,14.613776E-3,2.179998
6.592800E-3,15.309672E-3,2.223230
6.608881E-3,13.917885E-3,2.136766
6.624960E-3,15.309672E-3,2.223230
6.641041E-3,12.526093E-3,2.050301
6.657120E-3,15.309672E-3,2.223230
6.673201E-3,17.397355E-3,2.352926
6.689280E-3,14.613776E-3,2.179998
6.705360E-3,11.134306E-3,1.963837
6.721440E-3,11.830201E-3,2.007069
6.737520E-3,12.526093E-3,2.050301
6.753600E-3,13.917885E-3,2.136766
6.769680E-3,10.438412E-3,1.920605
6.785760E-3,14.613776E-3,2.179998
6.801840E-3,16.701458E-3,2.309694
6.817921E-3,15.309672E-3,2.223230
6.834000E-3,16.005563E-3,2.266462
6.850081E-3,16.701458E-3,2.309694
6.866160E-3,12.526093E-3,2.050301
6.882241E-3,9.742519E-3,1.877373
6.898320E-3,14.613776E-3,2.179998
6.914400E-3,18.093247E-3,2.396158
6.930480E-3,19.485038E-3,2.482623
6.946560E-3,13.917885E-3,2.136766
6.962640E-3,9.046625E-3,1.834141
6.978720E-3,9.742519E-3,1.877373
6.994800E-3,11.830201E-3,2.007069
7.010880E-3,18.093247E-3,2.396158
7.026961E-3,13.221988E-3,2.093534
7.043040E-3,13.221988E-3,2.093534
7.059121E-3,16.005563E-3,2.266462
7.075200E-3,15.309672E-3,2.223230
7.091281E-3,11.830201E-3,2.007069
7.107360E-3,11.134306E-3,1.963837
7.123441E-3,11.134306E-3,1.963837
7.139520E-3,13.917885E-3,2.136766
7.155600E-3,17.397355E-3,2.352926
7.171680E-3,18.789142E-3,2.439390
7.187760E-3,16.005563E-3,2.266462
7.203841E-3,10.438412E-3,1.920605
7.219920E-3,10.438412E-3,1.920605
7.236001E-3,14.613776E-3,2.179998
7.252080E-3,11.830201E-3,2.007069
7.268161E-3,13.221988E-3,2.093534
7.284240E-3,14.613776E-3,2.179998
7.300321E-3,13.917885E-3,2.136766
7.316400E-3,16.701458E-3,2.309694
7.332481E-3,16.005563E-3,2.266462
7.348560E-3,13.221988E-3,2.093534
7.364640E-3,13.221988E-3,2.093534
7.380720E-3,18.093247E-3,2.396158
7.396800E-3,9.046625E-3,1.834141
7.412881E-3,12.526093E-3,2.050301
7.428960E-3,18.093247E-3,2.396158
7.445041E-3,16.005563E-3,2.266462
7.461120E-3,13.221988E-3,2.093534
7.477201E-3,16.701458E-3,2.309694
7.493280E-3,8.350729E-3,1.790909
7.509361E-3,11.134306E-3,1.963837
7.525440E-3,20.180933E-3,2.525855
7.541521E-3,12.526093E-3,2.050301
7.557600E-3,14.613776E-3,2.179998
7.573680E-3,18.789142E-3,2.439390
7.589760E-3,11.134306E-3,1.963837
7.605840E-3,6.958940E-3,1.704444
7.621921E-3,13.917885E-3,2.136766
7.638000E-3,17.397355E-3,2.352926
7.654081E-3,11.830201E-3,2.007069
7.670160E-3,13.221988E-3,2.093534
7.686241E-3,13.221988E-3,2.093534
7.702320E-3,11.830201E-3,2.007069
7.718401E-3,13.917885E-3,2.136766
7.734480E-3,13.917885E-3,2.136766
7.750561E-3,16.005563E-3,2.266462
7.766640E-3,16.005563E-3,2.266462
7.782720E-3,12.526093E-3,2.050301
7.798800E-3,13.221988E-3,2.093534
7.814880E-3,16.005563E-3,2.266462
7.830961E-3,13.221988E-3,2.093534
7.847041E-3,14.613776E-3,2.179998
7.863120E-3,11.134306E-3,1.963837
7.879200E-3,10.438412E-3,1.920605
7.895281E-3,14.613776E-3,2.179998
7.911361E-3,17.397355E-3,2.352926
7.927440E-3,14.613776E-3,2.179998
7.943520E-3,14.613776E-3,2.179998
7.959601E-3,14.613776E-3,2.179998
7.975681E-3,10.438412E-3,1.920605
7.991760E-3,9.046625E-3,1.834141
8.007840E-3,12.526093E-3,2.050301
8.023920E-3,11.134306E-3,1.963837
8.040001E-3,11.134306E-3,1.963837
8.056081E-3,13.221988E-3,2.093534
8.072160E-3,14.613776E-3,2.179998
8.088240E-3,15.309672E-3,2.223230
8.104321E-3,13.917885E-3,2.136766
8.120401E-3,18.093247E-3,2.396158
8.136480E-3,15.309672E-3,2.223230
8.152560E-3,13.917885E-3,2.136766
8.168641E-3,17.397355E-3,2.352926
8.184721E-3,12.526093E-3,2.050301
8.200800E-3,15.309672E-3,2.223230
8.216880E-3,13.221988E-3,2.093534
8.232960E-3,13.221988E-3,2.093534
8.249041E-3,14.613776E-3,2.179998
8.265121E-3,11.830201E-3,2.007069
8.281200E-3,11.134306E-3,1.963837
8.297280E-3,16.005563E-3,2.266462
8.313361E-3,15.309672E-3,2.223230
8.329441E-3,16.701458E-3,2.309694
8.345520E-3,13.221988E-3,2.093534
8.361600E-3,13.917885E-3,2.136766
8.377681E-3,14.613776E-3,2.179998
8.393761E-3,13.917885E-3,2.136766
8.409840E-3,15.309672E-3,2.223230
8.425920E-3,18.093247E-3,2.396158
8.442000E-3,16.701458E-3,2.309694
8.458081E-3,18.093247E-3,2.396158
8.474161E-3,14.613776E-3,2.179998
8.490240E-3,13.917885E-3,2.136766
8.506320E-3,11.134306E-3,1.963837
8.522401E-3,9.742519E-3,1.877373
8.538481E-3,17.397355E-3,2.352926
8.554560E-3,17.397355E-3,2.352926
8.570640E-3,12.526093E-3,2.050301
8.586721E-3,10.438412E-3,1.920605
8.602801E-3,13.221988E-3,2.093534
8.618880E-3,16.701458E-3,2.309694
8.634960E-3,12.526093E-3,2.050301
8.651040E-3,11.830201E-3,2.007069
8.667121E-3,13.221988E-3,2.093534
8.683201E-3,13.917885E-3,2.136766
8.699280E-3,17.397355E-3,2.352926
8.715360E-3,16.701458E-3,2.309694
8.731441E-3,13.221988E-3,2.093534
8.747521E-3,17.397355E-3,2.352926
8.763600E-3,18.093247E-3,2.396158
8.779680E-3,13.221988E-3,2.093534
8.795761E-3,13.917885E-3,2.136766
8.811841E-3,12.526093E-3,2.050301
8.827920E-3,15.309672E-3,2.223230
8.844000E-3,15.309672E-3,2.223230
8.860081E-3,16.701458E-3,2.309694
8.876161E-3,13.221988E-3,2.093534
8.892241E-3,16.701458E-3,2.309694
8.908320E-3,13.221988E-3,2.093534
8.924400E-3,17.397355E-3,2.352926
8.940481E-3,18.093247E-3,2.396158
8.956561E-3,13.917885E-3,2.136766
8.972640E-3,10.438412E-3,1.920605
8.988720E-3,10.438412E-3,1.920605
9.004801E-3,11.134306E-3,1.963837
9.020881E-3,9.046625E-3,1.834141
9.036960E-3,11.830201E-3,2.007069
9.053040E-3,15.309672E-3,2.223230
9.069121E-3,13.917885E-3,2.136766
9.085201E-3,14.613776E-3,2.179998
9.101281E-3,16.701458E-3,2.309694
9.117360E-3,15.309672E-3,2.223230
9.133440E-3,16.005563E-3,2.266462
9.149521E-3,12.526093E-3,2.050301
9.165601E-3,15.309672E-3,2.223230
9.181680E-3,16.701458E-3,2.309694
9.197760E-3,15.309672E-3,2.223230
9.213841E-3,16.701458E-3,2.309694
9.229921E-3,16.701458E-3,2.309694
9.246000E-3,16.005563E-3,2.266462
9.262080E-3,11.830201E-3,2.007069
9.278161E-3,11.134306E-3,1.963837
9.294241E-3,11.830201E-3,2.007069
9.310321E-3,14.613776E-3,2.179998
9.326400E-3,15.309672E-3,2.223230
9.342480E-3,12.526093E-3,2.050301
9.358561E-3,15.309672E-3,2.223230
9.374641E-3,17.397355E-3,2.352926
9.390720E-3,12.526093E-3,2.050301
9.406800E-3,13.917885E-3,2.136766
9.422881E-3,15.309672E-3,2.223230
9.438961E-3,13.917885E-3,2.136766
9.455040E-3,14.613776E-3,2.179998
9.471120E-3,13.917885E-3,2.136766
9.487201E-3,13.221988E-3,2.093534
9.503281E-3,9.742519E-3,1.877373
9.519361E-3,8.350729E-3,1.790909
9.535440E-3,14.613776E-3,2.179998
9.551520E-3,17.397355E-3,2.352926
9.567601E-3,16.005563E-3,2.266462
9.583681E-3,11.134306E-3,1.963837
9.599760E-3,13.221988E-3,2.093534
9.615840E-3,14.613776E-3,2.179998
9.631921E-3,13.221988E-3,2.093534
9.648001E-3,11.830201E-3,2.007069
9.664080E-3,13.917885E-3,2.136766
9.680160E-3,11.830201E-3,2.007069
9.696241E-3,12.526093E-3,2.050301
9.712321E-3,17.397355E-3,2.352926
9.728401E-3,18.789142E-3,2.439390
9.744480E-3,15.309672E-3,2.223230
9.760560E-3,9.742519E-3,1.877373
9.776641E-3,13.221988E-3,2.093534
9.792721E-3,16.005563E-3,2.266462
9.808800E-3,13.917885E-3,2.136766
9.824880E-3,11.830201E-3,2.007069
9.840961E-3,12.526093E-3,2.050301
9.857041E-3,16.701458E-3,2.309694
9.873120E-3,18.789142E-3,2.439390
9.889200E-3,11.830201E-3,2.007069
9.905281E-3,15.309672E-3,2.223230
9.921361E-3,16.005563E-3,2.266462
9.937441E-3,15.309672E-3,2.223230
9.953520E-3,12.526093E-3,2.050301
9.969600E-3,9.046625E-3,1.834141
9.985681E-3,14.613776E-3,2.179998
10.001761E-3,10.438412E-3,1.920605
10.017840E-3,12.526093E-3,2.050301
10.033920E-3,16.701458E-3,2.309694
10.050001E-3,18.093247E-3,2.396158
10.066081E-3,18.093247E-3,2.396158
10.082160E-3,14.613776E-3,2.179998
10.098240E-3,13.221988E-3,2.093534
10.114321E-3,13.917885E-3,2.136766
10.130401E-3,16.005563E-3,2.266462
10.146481E-3,10.438412E-3,1.920605
10.162560E-3,13.917885E-3,2.136766
10.178640E-3,17.397355E-3,2.352926
10.194721E-3,17.397355E-3,2.352926
10.210801E-3,11.134306E-3,1.963837
10.226880E-3,9.742519E-3,1.877373
10.242960E-3,11.134306E-3,1.963837
10.259041E-3,11.134306E-3,1.963837
10.275121E-3,11.830201E-3,2.007069
10.291200E-3,14.613776E-3,2.179998
10.307280E-3,18.789142E-3,2.439390
10.323361E-3,16.701458E-3,2.309694
10.339441E-3,12.526093E-3,2.050301
10.355521E-3,12.526093E-3,2.050301
10.371600E-3,18.093247E-3,2.396158
10.387680E-3,13.221988E-3,2.093534
10.403761E-3,13.917885E-3,2.136766
10.419841E-3,16.005563E-3,2.266462
10.435920E-3,18.789142E-3,2.439390
10.452000E-3,13.917885E-3,2.136766
10.468081E-3,11.134306E-3,1.963837
10.484161E-3,16.005563E-3,2.266462
10.500241E-3,13.221988E-3,2.093534
10.516320E-3,11.830201E-3,2.007069
10.532401E-3,8.350729E-3,1.790909
10.548481E-3,12.526093E-3,2.050301
10.564561E-3,18.789142E-3,2.439390
10.580640E-3,17.397355E-3,2.352926
10.596721E-3,13.221988E-3,2.093534
10.612801E-3,13.221988E-3,2.093534
10.628881E-3,13.917885E-3,2.136766
10.644960E-3,9.046625E-3,1.834141
