Start,494949,
End,242424,
,,
x,y,Luminance
0.000000E+0,772.092998E-3,8.318849
16.080001E-6,748.837173E-3,8.102691
32.160002E-6,767.441809E-3,8.275617
48.240003E-6,748.837173E-3,8.102691
64.320004E-6,725.581348E-3,7.886533
80.400001E-6,706.976712E-3,7.713607
96.480006E-6,753.488243E-3,8.145922
112.560010E-6,758.139491E-3,8.189154
128.640007E-6,767.441809E-3,8.275617
144.720005E-6,762.790680E-3,8.232386
160.800002E-6,781.395316E-3,8.405312
176.880014E-6,753.488243E-3,8.145922
192.960011E-6,734.883666E-3,7.972996
209.040008E-6,753.488243E-3,8.145922
225.120020E-6,772.092998E-3,8.318849
241.200018E-6,781.395316E-3,8.405312
257.280015E-6,772.092998E-3,8.318849
273.360027E-6,762.790680E-3,8.232386
289.440010E-6,786.046565E-3,8.448544
305.520021E-6,753.488243E-3,8.145922
321.600004E-6,744.186044E-3,8.059460
337.680016E-6,762.790680E-3,8.232386
353.760028E-6,762.790680E-3,8.232386
369.840011E-6,744.186044E-3,8.059460
385.920022E-6,767.441809E-3,8.275617
402.000034E-6,804.651082E-3,8.621469
418.080017E-6,767.441809E-3,8.275617
434.160029E-6,739.534855E-3,8.016228
450.240041E-6,734.883666E-3,7.972996
466.320023E-6,730.232537E-3,7.929765
482.400035E-6,786.046565E-3,8.448544
498.480047E-6,772.092998E-3,8.318849
514.560030E-6,748.837173E-3,8.102691
530.640013E-6,772.092998E-3,8.318849
546.720054E-6,786.046565E-3,8.448544
562.800036E-6,744.186044E-3,8.059460
578.880019E-6,734.883666E-3,7.972996
594.960060E-6,758.139491E-3,8.189154
611.040043E-6,776.744127E-3,8.362080
627.120025E-6,795.348763E-3,8.535006
643.200008E-6,790.697694E-3,8.491775
659.280049E-6,786.046565E-3,8.448544
675.360032E-6,753.488243E-3,8.145922
691.440015E-6,748.837173E-3,8.102691
707.520056E-6,734.883666E-3,7.972996
723.600038E-6,730.232537E-3,7.929765
739.680021E-6,762.790680E-3,8.232386
