Start,929292,
End,494949,
,,
x,y,Luminance
0.000000E+0,978.836000E-3,40.527462
16.080001E-6,981.481552E-3,40.613930
32.160002E-6,970.899522E-3,40.268066
48.240003E-6,978.836000E-3,40.527462
64.320004E-6,973.544955E-3,40.354530
80.400001E-6,973.544955E-3,40.354530
96.480006E-6,978.836000E-3,40.527462
112.560010E-6,980.158865E-3,40.570698
128.640007E-6,972.222269E-3,40.311298
144.720005E-6,982.804298E-3,40.657162
160.800002E-6,980.158865E-3,40.570698
176.880014E-6,976.190448E-3,40.440994
192.960011E-6,982.804298E-3,40.657162
209.040008E-6,977.513254E-3,40.484230
225.120020E-6,973.544955E-3,40.354530
241.200018E-6,980.158865E-3,40.570698
257.280015E-6,984.127045E-3,40.700394
273.360027E-6,974.867702E-3,40.397762
289.440010E-6,970.899522E-3,40.268066
305.520021E-6,972.222269E-3,40.311298
321.600004E-6,973.544955E-3,40.354530
337.680016E-6,978.836000E-3,40.527462
353.760028E-6,980.158865E-3,40.570698
369.840011E-6,977.513254E-3,40.484230
385.920022E-6,977.513254E-3,40.484230
402.000034E-6,977.513254E-3,40.484230
418.080017E-6,968.253970E-3,40.181599
434.160029E-6,973.544955E-3,40.354530
450.240041E-6,973.544955E-3,40.354530
466.320023E-6,980.158865E-3,40.570698
482.400035E-6,981.481552E-3,40.613930
498.480047E-6,970.899522E-3,40.268066
514.560030E-6,970.899522E-3,40.268066
530.640013E-6,974.867702E-3,40.397762
546.720054E-6,977.513254E-3,40.484230
562.800036E-6,977.513254E-3,40.484230
578.880019E-6,984.127045E-3,40.700394
594.960060E-6,978.836000E-3,40.527462
611.040043E-6,973.544955E-3,40.354530
627.120025E-6,972.222269E-3,40.311298
643.200008E-6,978.836000E-3,40.527462
659.280049E-6,984.127045E-3,40.700394
675.360032E-6,973.544955E-3,40.354530
691.440015E-6,978.836000E-3,40.527462
707.520056E-6,977.513254E-3,40.484230
723.600038E-6,970.899522E-3,40.268066
739.680021E-6,974.867702E-3,40.397762
755.760062E-6,980.158865E-3,40.570698
771.840045E-6,980.158865E-3,40.570698
787.920028E-6,974.867702E-3,40.397762
804.000068E-6,977.513254E-3,40.484230
820.080051E-6,980.158865E-3,40.570698
836.160034E-6,978.836000E-3,40.527462
852.240075E-6,973.544955E-3,40.354530
868.320058E-6,986.772478E-3,40.786858
884.400040E-6,977.513254E-3,40.484230
900.480081E-6,977.513254E-3,40.484230
916.560064E-6,977.513254E-3,40.484230
932.640047E-6,974.867702E-3,40.397762
948.720030E-6,974.867702E-3,40.397762
964.800071E-6,977.513254E-3,40.484230
